season,player_id,team_id,player,canonical_classification,current_selected_source_layer,covered_before_safe_lock,safe_lock_source_supplied,safe_lock_value_valid,newly_resolved_by_safe_lock,selected_source_layer_after_safe_lock,covered_after_safe_lock,team_oreb_on,team_dreb_on,opponent_oreb_on,opponent_dreb_on,team_oreb_off,team_dreb_off,opponent_oreb_off,opponent_dreb_off,seconds_on,seconds_off,games_processed,safe_treb_on,safe_treb_off,safe_treb_swing_pp,safe_lock_segment_rows,locked_treb_on,locked_treb_off,locked_treb_swing_pp,safe_vs_locked_on_diff_pp,safe_vs_locked_off_diff_pp,safe_vs_locked_swing_diff_pp,safe_vs_locked_max_abs_diff_pp,material_numeric_conflict_gt_0_01pp
2006-07,1541,1610612746,Alvin Williams,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,6.0,3.0,1.0,7.0,60.0,174.0,53.0,144.0,578.0,13822.0,5.0,0.5294117647058824,0.54292343387471,-1.3511669168827622,1.0,0.5294117647058824,0.54292343387471,-1.3511669168827622,0.0,0.0,0.0,0.0,False
2006-07,1548,1610612750,Mark Blount,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1559,1610612741,Adrian Griffin,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1563,1610612755,Kevin Ollie,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1607,1610612750,Troy Hudson,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1630,1610612751,Mikki Moore,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1709,1610612738,Michael Olowokandi,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1710,1610612758,Mike Bibby,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1711,1610612757,Raef LaFrentz,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1712,1610612764,Antawn Jamison,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1713,1610612751,Vince Carter,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1715,1610612748,Jason Williams,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1716,1610612739,Larry Hughes,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1717,1610612742,Dirk Nowitzki,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1718,1610612738,Paul Pierce,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1719,1610612745,Bonzi Wells,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1720,1610612748,Michael Doleac,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1723,1610612762,Matt Harpring,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1725,1610612761,Rasho Nesterovic,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1727,1610612753,Pat Garrity,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1729,1610612750,Ricky Davis,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1730,1610612749,Brian Skinner,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1731,1610612737,Tyronn Lue,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1733,1610612744,Al Harrington,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,387.0,907.0,397.0,1015.0,187.0,494.0,238.0,523.0,81305.0,43435.0,43.0,0.4781966001478197,0.4722607489597781,0.5935851188041574,1.0,0.4781966001478197,0.4722607489597781,0.5935851188041574,0.0,0.0,0.0,0.0,False
2006-07,1733,1610612754,Al Harrington,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,366.0,795.0,351.0,815.0,189.0,409.0,175.0,416.0,72462.0,37278.0,38.0,0.49892565535023636,0.5029436501261564,-0.40179947759200196,1.0,0.49892565535023636,0.5029436501261564,-0.40179947759200196,0.0,0.0,0.0,0.0,False
2006-07,1737,1610612765,Nazr Mohammed,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1739,1610612749,Ruben Patterson,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1740,1610612760,Rashard Lewis,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1742,1610612747,Shammond Williams,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1744,1610612752,Jerome James,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1747,1610612745,Rafer Alston,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1749,1610612746,Cuttino Mobley,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1752,1610612756,Sean Marks,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1761,1610612742,Greg Buckner,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1766,1610612754,Maceo Baston,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1800,1610612739,Damon Jones,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1802,1610612758,Brad Miller,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,185,1610612755,Chris Webber,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,140.0,347.0,143.0,360.0,312.0,679.0,319.0,774.0,32638.0,68762.0,35.0,0.4919191919191919,0.4755278310940499,1.6391360825142032,1.0,0.4919191919191919,0.4755278310940499,1.6391360825142032,0.0,0.0,0.0,0.0,False
2006-07,185,1610612765,Chris Webber,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,299.0,753.0,318.0,826.0,273.0,669.0,299.0,601.0,76612.0,57068.0,46.0,0.4790528233151184,0.511400651465798,-3.234782815067966,1.0,0.4790528233151184,0.511400651465798,-3.234782815067966,0.0,0.0,0.0,0.0,False
2006-07,1853,1610612743,Anthony Carter,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,12.0,36.0,13.0,27.0,40.0,94.0,46.0,96.0,2232.0,9288.0,4.0,0.5454545454545454,0.4855072463768116,5.994729907773383,1.0,0.5454545454545454,0.4855072463768116,5.994729907773383,0.0,0.0,0.0,0.0,False
2006-07,1863,1610612743,Earl Boykins,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,305.0,613.0,276.0,625.0,230.0,486.0,236.0,463.0,52626.0,42414.0,33.0,0.5046728971962616,0.5060070671378092,-0.13341699415475583,1.0,0.5046728971962616,0.5060070671378092,-0.13341699415475583,0.0,0.0,0.0,0.0,False
2006-07,1863,1610612749,Earl Boykins,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,313.0,698.0,396.0,818.0,300.0,709.0,302.0,724.0,69241.0,67919.0,47.0,0.4543820224719101,0.4958230958230958,-4.144107335118568,1.0,0.4543820224719101,0.4958230958230958,-4.144107335118568,0.0,0.0,0.0,0.0,False
2006-07,1882,1610612746,Elton Brand,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1883,1610612752,Steve Francis,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1884,1610612744,Baron Davis,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1885,1610612747,Lamar Odom,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1887,1610612738,Wally Szczerbiak,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1888,1610612765,Richard Hamilton,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1889,1610612743,Andre Miller,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,246.0,549.0,274.0,546.0,117.0,198.0,87.0,182.0,49298.0,16942.0,23.0,0.49226006191950467,0.5393835616438356,-4.712349972433094,1.0,0.49226006191950467,0.5393835616438356,-4.712349972433094,0.0,0.0,0.0,0.0,False
2006-07,1889,1610612755,Andre Miller,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,567.0,1409.0,615.0,1349.0,192.0,460.0,192.0,486.0,128670.0,43350.0,59.0,0.5015228426395939,0.49022556390977445,1.1297278729819449,1.0,0.5015228426395939,0.49022556390977445,1.1297278729819449,0.0,0.0,0.0,0.0,False
2006-07,1890,1610612756,Shawn Marion,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1891,1610612742,Jason Terry,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1894,1610612746,Corey Maggette,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1897,1610612758,Metta World Peace,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1899,1610612748,James Posey,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1902,1610612754,Jeff Foster,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1903,1610612758,Kenny Thomas,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1904,1610612742,Devean George,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1905,1610612762,Andrei Kirilenko,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1908,1610612756,Jumaine Jones,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1909,1610612745,Scott Padgett,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,47.0,141.0,61.0,137.0,600.0,1645.0,560.0,1573.0,11856.0,136824.0,51.0,0.48704663212435234,0.5127912288716309,-2.5744596747278523,1.0,0.48704663212435234,0.5127912288716309,-2.5744596747278523,0.0,0.0,0.0,0.0,False
2006-07,1909,1610612763,Scott Padgett,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,9.0,15.0,6.0,25.0,304.0,725.0,297.0,703.0,1991.0,64849.0,23.0,0.43636363636363634,0.5071463775258748,-7.0782741162238425,1.0,0.43636363636363634,0.5071463775258748,-7.0782741162238425,0.0,0.0,0.0,0.0,False
2006-07,1913,1610612764,Michael Ruffin,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1916,1610612764,Calvin Booth,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1921,1610612762,Gordan Giricek,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1922,1610612759,Francisco Elson,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1938,1610612759,Manu Ginobili,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1952,1610612756,Raja Bell,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,1956,1610612739,Ira Newble,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200745,1610612761,Andrea Bargnani,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200746,1610612757,LaMarcus Aldridge,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200747,1610612766,Adam Morrison,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200748,1610612741,Tyrus Thomas,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200749,1610612737,Shelden Williams,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200750,1610612757,Brandon Roy,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200751,1610612750,Randy Foye,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200752,1610612763,Rudy Gay,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200753,1610612744,Patrick O'Bryant,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200754,1610612760,Mouhamed Sene,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200755,1610612753,JJ Redick,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200756,1610612740,Hilton Armstrong,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200757,1610612741,Thabo Sefolosha,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200758,1610612762,Ronnie Brewer,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200759,1610612740,Cedric Simmons,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200760,1610612755,Rodney Carney,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200761,1610612754,Shawne Williams,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200763,1610612758,Quincy Douby,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200764,1610612752,Renaldo Balkman,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200765,1610612738,Rajon Rondo,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200766,1610612751,Marcus Williams,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200767,1610612751,Josh Boone,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200768,1610612763,Kyle Lowry,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200769,1610612739,Shannon Brown,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200770,1610612747,Jordan Farmar,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200771,1610612757,Sergio Rodriguez,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2006-07,200772,1610612742,Maurice Ager,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
