season,player_id,team_id,player,canonical_classification,locked_segment_count,locked_source_supplied,expected_team_games,exact_team_games,expected_player_games,exact_player_games,exact_full_core_sufficient,locked_source_superseded_by_exact,selected_source_layer,covered_after_this_overlay
2003-04,739,1610612757,Rasheed Wallace,partial,1,1,82,78,45,41,False,False,older_locked_completed_export,True
2003-04,739,1610612765,Rasheed Wallace,partial,1,1,82,78,22,22,False,False,older_locked_completed_export,True
2003-04,754,1610612745,Jim Jackson,full_core,0,0,82,73,80,71,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,757,1610612757,Damon Stoudamire,full_core,0,0,82,78,82,78,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,762,1610612742,Shawn Bradley,full_core,0,0,82,77,66,61,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,763,1610612758,Tony Massenburg,full_core,0,0,82,75,59,52,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,77,1610612746,Doug Overton,partial,1,1,82,77,55,51,False,False,older_locked_completed_export,True
2003-04,77,1610612751,Doug Overton,partial,1,1,82,78,6,6,False,False,older_locked_completed_export,True
2003-04,779,1610612746,Glen Rice,partial,1,1,82,77,18,15,False,False,older_locked_completed_export,True
2003-04,788,1610612759,Kevin Willis,full_core,0,0,82,77,48,45,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,84,1610612750,Latrell Sprewell,full_core,0,0,82,80,82,80,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,87,1610612752,Dikembe Mutombo,full_core,0,0,82,82,65,65,True,False,validated_exact_game_union_or_repair,True
2003-04,89,1610612744,Nick Van Exel,full_core,0,0,82,78,39,37,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,891,1610612745,Charles Oakley,partial,1,1,82,73,7,6,False,False,older_locked_completed_export,True
2003-04,902,1610612748,Bimbo Coles,full_core,0,0,82,78,22,20,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,905,1610612757,Dale Davis,full_core,0,0,82,78,76,72,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,911,1610612750,Ervin Johnson,full_core,0,0,82,80,66,64,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,915,1610612751,Rodney Rogers,full_core,0,0,82,78,69,65,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,916,1610612741,Corie Blount,partial,1,1,82,76,46,42,False,False,older_locked_completed_export,True
2003-04,916,1610612761,Corie Blount,partial,1,1,82,81,16,15,False,False,older_locked_completed_export,True
2003-04,922,1610612765,Elden Campbell,full_core,0,0,82,78,65,61,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,923,1610612741,Donyell Marshall,partial,1,1,82,76,16,15,False,False,older_locked_completed_export,True
2003-04,923,1610612761,Donyell Marshall,partial,1,1,82,81,66,65,False,False,older_locked_completed_export,True
2003-04,924,1610612750,Anthony Goldwire,partial,1,1,82,80,5,5,False,False,older_locked_completed_export,True
2003-04,924,1610612751,Anthony Goldwire,partial,1,1,82,78,6,5,False,False,older_locked_completed_export,True
2003-04,93,1610612751,Hubert Davis,partial,1,1,82,78,14,12,False,False,older_locked_completed_export,True
2003-04,93,1610612765,Hubert Davis,partial,1,1,82,78,3,3,False,False,older_locked_completed_export,True
2003-04,932,1610612750,Oliver Miller,partial,1,1,82,80,48,47,False,False,older_locked_completed_export,True
2003-04,934,1610612755,Derrick Coleman,full_core,0,0,82,79,34,33,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,935,1610612747,Bryon Russell,full_core,0,0,82,74,72,66,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,937,1610612741,Scottie Pippen,full_core,0,0,82,76,23,20,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,947,1610612755,Allen Iverson,full_core,0,0,82,79,48,46,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,948,1610612743,Marcus Camby,full_core,0,0,82,77,72,67,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,949,1610612737,Shareef Abdur-Rahim,partial,1,1,82,81,53,52,False,False,older_locked_completed_export,True
2003-04,949,1610612757,Shareef Abdur-Rahim,partial,1,1,82,78,32,32,False,False,older_locked_completed_export,True
2003-04,950,1610612752,Stephon Marbury,partial,1,1,82,82,47,47,False,False,older_locked_completed_export,True
2003-04,950,1610612756,Stephon Marbury,partial,1,1,82,79,34,33,False,False,older_locked_completed_export,True
2003-04,951,1610612760,Ray Allen,full_core,0,0,82,80,56,54,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,952,1610612742,Antoine Walker,full_core,0,0,82,77,82,77,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,953,1610612763,Lorenzen Wright,full_core,0,0,82,76,65,61,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,954,1610612751,Kerry Kittles,full_core,0,0,82,78,82,78,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,955,1610612748,Samaki Walker,full_core,0,0,82,78,33,32,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,956,1610612744,Erick Dampier,full_core,0,0,82,78,74,71,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,958,1610612760,Vitaly Potapenko,full_core,0,0,82,80,65,63,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,959,1610612742,Steve Nash,full_core,0,0,82,77,78,73,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,960,1610612742,Tony Delk,full_core,0,0,82,77,33,32,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,961,1610612748,John Wallace,full_core,0,0,82,78,36,35,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,962,1610612738,Walter McCarty,full_core,0,0,82,80,77,75,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,965,1610612747,Derek Fisher,full_core,0,0,82,74,82,74,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,966,1610612741,Jerome Williams,partial,1,1,82,76,53,49,False,False,older_locked_completed_export,True
2003-04,966,1610612761,Jerome Williams,partial,1,1,82,81,15,15,False,False,older_locked_completed_export,True
2003-04,970,1610612752,Othella Harrington,full_core,0,0,82,82,56,56,True,False,validated_exact_game_union_or_repair,True
2003-04,976,1610612739,Jeff McInnis,partial,1,1,82,81,31,31,False,False,older_locked_completed_export,True
2003-04,976,1610612757,Jeff McInnis,partial,1,1,82,78,39,37,False,False,older_locked_completed_export,True
2003-04,977,1610612747,Kobe Bryant,full_core,0,0,82,74,65,58,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,978,1610612758,Peja Stojakovic,full_core,0,0,82,75,81,74,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,979,1610612754,Jermaine O'Neal,full_core,0,0,82,79,78,75,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,980,1610612739,Zydrunas Ilgauskas,full_core,0,0,82,81,81,80,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,983,1610612745,Moochie Norris,partial,1,1,82,73,30,27,False,False,older_locked_completed_export,True
2003-04,983,1610612752,Moochie Norris,partial,1,1,82,82,36,36,False,False,older_locked_completed_export,True
2003-04,988,1610612746,Randy Livingston,partial,1,1,82,77,4,3,False,False,older_locked_completed_export,True
2003-04,990,1610612759,Malik Rose,full_core,0,0,82,77,67,63,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2003-04,998,1610612743,Mark Pope,full_core,0,0,82,77,4,2,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1000,1610612748,Shandon Anderson,partial,1,1,82,75,65,60,False,False,older_locked_completed_export,True
2004-05,1000,1610612752,Shandon Anderson,partial,1,1,82,80,1,1,False,False,older_locked_completed_export,True
2004-05,1032,1610612765,Darvin Ham,full_core,0,0,82,75,47,44,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1052,1610612762,Ben Handlogten,partial,1,1,82,77,21,20,False,False,older_locked_completed_export,True
2004-05,1065,1610612749,Erick Strickland,full_core,0,0,82,78,62,58,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1088,1610612747,Chucky Atkins,full_core,0,0,82,76,82,76,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,109,1610612759,Robert Horry,full_core,0,0,82,80,75,73,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1112,1610612765,Ben Wallace,full_core,0,0,82,75,74,68,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,120,1610612748,Steven Smith,partial,1,1,82,75,12,10,False,False,older_locked_completed_export,True
2004-05,120,1610612766,Steven Smith,partial,1,1,82,80,37,37,False,False,older_locked_completed_export,True
2004-05,124,1610612747,Vlade Divac,full_core,0,0,82,76,15,15,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,133,1610612740,David Wesley,partial,1,1,82,74,26,24,False,False,older_locked_completed_export,True
2004-05,133,1610612745,David Wesley,partial,1,1,82,78,54,50,False,False,older_locked_completed_export,True
2004-05,136,1610612740,P.J. Brown,full_core,0,0,82,74,82,74,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1425,1610612751,Aaron Williams,partial,1,1,82,79,19,19,False,False,older_locked_completed_export,True
2004-05,1425,1610612761,Aaron Williams,partial,1,1,82,78,23,23,False,False,older_locked_completed_export,True
2004-05,1442,1610612746,Zeljko Rebraca,full_core,0,0,82,78,58,57,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1444,1610612741,Lawrence Funderburke,partial,1,1,82,78,2,2,False,False,older_locked_completed_export,True
2004-05,147,1610612761,Jalen Rose,full_core,0,0,82,78,81,77,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1477,1610612759,Bruce Bowen,full_core,0,0,82,80,82,80,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1495,1610612759,Tim Duncan,full_core,0,0,82,80,66,65,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1496,1610612742,Keith Van Horn,partial,1,1,82,76,29,27,False,False,older_locked_completed_export,True
2004-05,1496,1610612749,Keith Van Horn,partial,1,1,82,78,33,31,False,False,older_locked_completed_export,True
2004-05,1497,1610612765,Chauncey Billups,full_core,0,0,82,75,80,73,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1498,1610612760,Antonio Daniels,full_core,0,0,82,76,75,69,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1499,1610612753,Tony Battie,full_core,0,0,82,80,81,79,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,15,1610612741,Eric Piatkowski,full_core,0,0,82,78,68,65,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1500,1610612751,Ron Mercer,full_core,0,0,82,79,18,18,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1501,1610612752,Tim Thomas,full_core,0,0,82,80,71,71,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1502,1610612744,Adonal Foyle,full_core,0,0,82,79,78,75,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1503,1610612745,Tracy McGrady,full_core,0,0,82,78,78,74,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1504,1610612760,Danny Fortson,full_core,0,0,82,76,62,58,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1506,1610612754,Austin Croshere,full_core,0,0,82,71,73,64,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1507,1610612757,Derek Anderson,full_core,0,0,82,77,47,44,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1508,1610612745,Maurice Taylor,partial,1,1,82,78,38,36,False,False,older_locked_completed_export,True
2004-05,1508,1610612752,Maurice Taylor,partial,1,1,82,80,27,26,False,False,older_locked_completed_export,True
2004-05,1509,1610612753,Kelvin Cato,full_core,0,0,82,80,62,61,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1510,1610612766,Brevin Knight,full_core,0,0,82,80,66,64,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1513,1610612754,Scot Pollard,full_core,0,0,82,71,49,43,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1517,1610612758,Bobby Jackson,full_core,0,0,82,78,25,22,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1519,1610612750,John Thomas,partial,1,1,82,79,44,43,False,False,older_locked_completed_export,True
2004-05,1521,1610612751,Jacque Vaughn,full_core,0,0,82,79,71,69,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1531,1610612755,Marc Jackson,full_core,0,0,82,75,81,74,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1533,1610612754,Anthony Johnson,full_core,0,0,82,71,63,56,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1536,1610612754,Stephen Jackson,full_core,0,0,82,71,51,47,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1542,1610612737,Predrag Drobnjak,full_core,0,0,82,78,71,68,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1548,1610612738,Mark Blount,full_core,0,0,82,75,82,75,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1559,1610612741,Adrian Griffin,full_core,0,0,82,78,69,66,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1563,1610612755,Kevin Ollie,full_core,0,0,82,75,26,23,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1565,1610612737,Michael Stewart,partial,1,1,82,78,12,11,False,False,older_locked_completed_export,True
2004-05,1594,1610612746,Rick Brunson,full_core,0,0,82,78,80,76,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1607,1610612750,Troy Hudson,full_core,0,0,82,79,79,76,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1630,1610612746,Mikki Moore,full_core,0,0,82,78,74,70,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1709,1610612750,Michael Olowokandi,full_core,0,0,82,79,62,59,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1710,1610612758,Mike Bibby,full_core,0,0,82,78,80,76,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1711,1610612738,Raef LaFrentz,full_core,0,0,82,75,80,73,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1712,1610612764,Antawn Jamison,full_core,0,0,82,80,68,66,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1713,1610612751,Vince Carter,partial,1,1,82,79,57,54,False,False,older_locked_completed_export,True
2004-05,1713,1610612761,Vince Carter,partial,1,1,82,78,20,19,False,False,older_locked_completed_export,True
2004-05,1714,1610612739,Robert Traylor,full_core,0,0,82,80,74,72,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1715,1610612763,Jason Williams,full_core,0,0,82,78,71,68,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1716,1610612764,Larry Hughes,full_core,0,0,82,80,61,59,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1717,1610612742,Dirk Nowitzki,full_core,0,0,82,76,78,72,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1718,1610612738,Paul Pierce,full_core,0,0,82,75,82,75,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1719,1610612763,Bonzi Wells,full_core,0,0,82,78,69,66,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1720,1610612748,Michael Doleac,full_core,0,0,82,75,80,73,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1723,1610612762,Matt Harpring,full_core,0,0,82,77,78,73,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1725,1610612759,Rasho Nesterovic,full_core,0,0,82,80,70,68,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1727,1610612753,Pat Garrity,full_core,0,0,82,80,71,69,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1729,1610612738,Ricky Davis,full_core,0,0,82,75,82,75,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2004-05,1730,1610612755,Brian Skinner,partial,1,1,82,75,24,22,False,False,older_locked_completed_export,True
2004-05,1730,1610612758,Brian Skinner,partial,1,1,82,78,25,24,False,False,older_locked_completed_export,True
2004-05,1731,1610612737,Tyronn Lue,partial,1,1,82,78,49,46,False,False,older_locked_completed_export,True
2004-05,1731,1610612745,Tyronn Lue,partial,1,1,82,78,21,21,False,False,older_locked_completed_export,True
2004-05,1733,1610612737,Al Harrington,full_core,0,0,82,78,66,63,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
